asset,rsi_period,rsi_threshold,ma_period,hold_days,train_trades,train_wr,train_avg,train_sharpe,train_pl,train_recovery,val_trades,val_wr,val_avg,val_sharpe,val_pl,val_recovery,wr_overfit_diff,ret_overfit_diff,score
006208,12,45,20,10,35,68.57142857142857,1.3586466766837748,5.2294194566465,1.4100275321650717,9.004931848768907,17,35.294117647058826,-0.6932673353131912,-4.02896883265774,1.1830288641515068,0.6012570978974732,33.27731092436974,2.051914011996966,-93.54167709101478
0050,14,45,200,7,20,70.0,1.9873578027175918,8.610821744213348,1.9914829656238662,4.564318289310231,15,33.33333333333333,-0.34957505652584947,-3.354376850952963,1.600848114832506,0.29579196142018266,36.66666666666667,2.3369328592434413,-93.89085889825098
0050,16,40,20,3,21,52.38095238095239,0.5103271472341755,0.7650983050317596,1.5886747496381135,2.0428449262888657,10,40.0,-1.5789116014828308,-8.12242989108468,0.48628996108129907,0.8171374425988928,12.380952380952387,2.0892387487170065,-94.0009476109301
006208,18,40,20,5,17,64.70588235294117,1.1654578309566126,5.162778083619027,1.9397476863805465,7.43502976435242,8,37.5,-1.1684613446244696,-5.131591394118167,0.9055626664709252,0.5875579517525934,27.205882352941174,2.333919175581082,-94.1194611926148
006208,16,45,30,5,30,70.0,0.9626543224342665,4.060605565566019,1.13621567880326,5.372693557933163,15,33.33333333333333,-0.5655074131873573,-3.6312608974957277,1.4174958581753223,0.4040678839278521,36.66666666666667,1.528161735621624,-94.93900592571578
0050,16,45,20,3,30,53.333333333333336,0.4755104631071085,0.5823767660891719,1.5667971576575435,2.71924767760753,13,38.46153846153847,-1.4293753718006958,-7.8034163337345115,0.5952776869673645,0.9954476123522913,14.871794871794869,1.9048858349078044,-95.09502458986782
006208,14,40,20,3,24,58.333333333333336,0.45059691219974324,0.3998214687026354,1.2370589077869623,2.1712437588426114,8,37.5,-0.9214795745280369,-6.97195306826419,0.844147061546026,0.9789167087986343,20.833333333333336,1.3720764867277802,-95.27584447521734
0050,14,45,20,7,43,72.09302325581395,1.3865843283132542,6.246138411488845,1.532985733715224,10.60246414012723,17,35.294117647058826,-0.5982690685194094,-3.646895064832025,1.3239966919542325,0.36243124786162795,36.79890560875512,1.9848533968326636,-95.72398656669324
006208,10,40,20,5,32,53.125,0.23714386771387305,-1.021583148639634,1.1180417509113212,0.6669577911918083,12,41.66666666666667,-1.4734650395100435,-8.746162760910371,0.44867562059835553,1.0325748182727523,11.458333333333329,1.7106089072239166,-95.85462737556483
0050,12,45,20,3,36,61.111111111111114,0.5765566006394207,1.4288400661325442,1.3608919476737866,3.657927920043129,18,44.44444444444444,-1.1596728867721016,-7.85827857775875,0.4602354045647052,0.842920057177742,16.66666666666667,1.7362294874115223,-96.07386730293271
0050,10,40,200,5,16,62.5,1.125303670311172,3.8266224470139436,1.4389626017402855,1.828101919356727,11,45.45454545454545,-0.6991916010020919,-7.943578271347226,0.6107695379754683,1.10501123133202,17.045454545454547,1.824495271313264,-96.8680477437976
0050,12,45,200,3,17,64.70588235294117,0.8753077094811459,3.0789581094264986,1.2783633145697526,2.836458276704885,18,44.44444444444444,-0.6424321196177746,-7.420193548482024,0.6408201438809855,0.7482847628135721,20.26143790849673,1.5177398290989204,-96.88718750568115
006208,14,40,60,5,17,64.70588235294117,0.25442510694944,-0.6990285582639113,0.6643125641006979,0.3591113228794894,7,28.57142857142857,-0.28010812957529857,-3.999707947778624,1.994243607876269,0.4120931094297473,36.134453781512605,0.5345332365247386,-97.33137611721736
006208,10,40,200,7,16,62.5,1.0569659067317485,2.9057954394331436,1.1682138926741,1.8361224516645365,11,36.36363636363637,-0.6119014392786792,-6.0295412933414925,1.0058302090161868,0.8873984444620309,26.136363636363633,1.6688673460104277,-97.7015077092952
2330,14,45,120,7,23,47.82608695652174,0.661441968674182,0.9487305753357734,1.6026765758641646,0.8744827617836484,10,30.0,-0.7846475999196051,-7.585646395615762,1.1709114373992295,1.146593398369435,17.826086956521742,1.4460895685937871,-97.88452852517389
2330,14,45,120,10,23,47.82608695652174,0.912705929488681,1.6693735123463607,1.8175618198890955,1.2066751729035357,10,30.0,-0.7846475999196051,-7.585646395615762,1.1709114373992295,1.146593398369435,17.826086956521742,1.6973535294082862,-99.1408483292464
006208,10,45,200,3,21,57.14285714285714,0.7942826123242193,2.3328375821644394,1.5694885394601101,3.1205654942500587,17,41.17647058823529,-0.7891133793434805,-8.317216340530493,0.6535549259065504,0.8253163505940859,15.966386554621849,1.5833959916676998,-99.16590654923674
0050,18,40,20,5,17,64.70588235294117,1.0215264414869878,4.632549145632322,1.8695798066602958,7.281186073503467,8,37.5,-1.3219423044818215,-5.615029761186787,0.848251333668682,0.6139347509330642,27.205882352941174,2.343468745968809,-99.28814937925085
2330,10,45,120,5,31,48.38709677419355,0.16273141569967672,-0.9495383505267976,1.186419672638845,0.18814267001224655,14,35.714285714285715,-0.9215431379728349,-9.020888839060726,0.7320270998289855,1.0250394639855196,12.672811059907836,1.0842745536725116,-99.4586049224977
006208,14,45,200,7,20,75.0,2.235153728902315,8.968357287773914,1.5122671732291866,5.416876341726309,15,33.33333333333333,-0.23105439598373723,-2.843423970679669,1.7181723406590215,0.2191306711173947,41.66666666666667,2.466208124886052,-99.8706111317477
2330,16,45,120,7,21,38.095238095238095,-0.2417980926475415,-2.6062960203374743,1.3771864615165252,0.3011182754070708,8,25.0,-0.9245889693997371,-8.94370828101101,1.2482041183576436,1.0808695958975816,13.095238095238095,0.6827908767521956,-100.30049279255906
2330,16,45,120,10,21,38.095238095238095,-0.09183023267158726,-1.7859851394761659,1.528229031283834,0.11435888922666221,8,25.0,-0.9245889693997371,-8.94370828101101,1.2482041183576436,1.0808695958975816,13.095238095238095,0.8327587367281498,-101.05033209243882
006208,10,40,20,10,32,62.5,0.7453050948980041,1.7877354809290569,1.0834756241262347,2.3097098693282656,12,33.33333333333333,-1.0743792643980647,-5.549651114635154,1.0095750908898775,0.7246724340781145,29.16666666666667,1.819684359296069,-101.21372415504916
006208,16,45,20,5,31,58.06451612903226,1.0532636211744986,4.170069942599019,2.132720502284275,6.55553149437306,13,30.76923076923077,-1.1896531711809553,-5.709767251030983,1.1769727463144053,0.886311084535968,27.295285359801493,2.242916792355454,-101.63334807550267
2330,10,35,120,3,12,33.33333333333333,-1.519237097805475,-8.040623242055913,0.7014516999596773,0.7569345450989218,6,50.0,0.10697887787935605,-1.746657461920703,1.099640611878496,0.0996406118784962,16.66666666666667,1.6262159756848311,-101.69672046585158
006208,14,45,200,5,20,75.0,1.767307520014518,7.2151083630213355,1.4310471372242752,4.283054972877899,15,40.0,-0.47787437942291394,-4.611100089866484,1.0625943928267916,0.5196958899277916,35.0,2.245181899437432,-102.02393843171804
2330,14,45,120,5,23,52.17391304347826,0.8333936437729114,1.720936152175878,1.5216993763597038,1.1018175588710875,10,30.0,-0.7490536504346308,-7.1964718139051564,1.2236423528424758,1.0945805106660274,22.173913043478258,1.582447294207542,-103.10656893283343
006208,10,45,20,3,39,53.84615384615385,0.23982706236837423,-1.1690135373909727,1.156494627390185,0.9058080013836148,18,38.88888888888889,-1.3122664654156169,-8.806349129139821,0.508878687770532,0.8926930715492126,14.957264957264954,1.5520935277839911,-103.74965096155097
2330,12,40,200,7,11,63.63636363636363,1.2233065901925455,3.1464266256655757,1.1787245895881318,1.0799806947798654,10,40.0,-0.5948088162356507,-7.156017082892795,0.811542767534131,0.9073735282112654,23.636363636363633,1.8181154064281961,-103.86576129612554
006208,14,40,30,7,16,62.5,1.1801308549875924,4.386754105563028,1.613338252867414,5.614112974898558,8,25.0,-0.4555204381375304,-4.166089660647565,2.181595455033734,0.43258584363106134,37.5,1.6356512931251228,-104.27246180776419
0050,14,45,200,5,20,75.0,1.5311235078747196,6.371400870828555,1.242847432732002,3.5164956308466553,15,40.0,-0.5487007472518449,-4.998700694918163,1.0125222428359113,0.5561985498482936,35.0,2.0798242551265647,-105.3235170106349
0050,10,40,20,10,32,65.625,1.3367523116638205,4.951335809702063,1.5629850525061757,5.0909956741824685,12,33.33333333333333,-1.0043678029654624,-5.139610889800488,1.1054409215803727,0.6428596982296918,32.29166666666667,2.341120114629283,-105.4911715299161
0050,10,40,20,5,32,56.25,0.6922099910661617,1.8802704348285224,1.5477486634555946,2.706956622272314,12,41.66666666666667,-1.5021472238815683,-8.893334671843174,0.42930785531324817,1.0422610932145684,14.583333333333329,2.19435721494773,-106.09192684993747
2330,10,45,30,3,43,48.837209302325576,0.0715934017823622,-1.8738420294472309,1.1196047615359508,0.1823181980165368,11,36.36363636363637,-1.0050412291856021,-9.800793647839885,0.6307435030683354,1.2842783474456685,12.473572938689209,1.0766346309679644,-107.00271981345722
0050,14,40,120,3,14,50.0,0.028824159833138664,-1.7441339200010773,1.0229017286768323,0.026525273223158462,10,30.0,-0.4573953028507833,-8.535462134083378,1.1999844381193345,1.064456680660969,20.0,0.48621946268392197,-107.67121001086923
0050,14,35,120,10,11,72.72727272727273,1.9585134093515004,5.02306677789233,0.912140501189401,1.4323746698384028,6,33.33333333333333,-0.1929362678053014,-3.945629934082316,1.64478920899722,0.2431109584385468,39.393939393939405,2.1514496771568017,-107.77405734187232
2330,16,45,30,5,29,55.172413793103445,0.8668722746479637,2.4660489809674813,1.607339687900488,4.051292243211417,8,25.0,-0.7934175936730632,-6.000551998411646,1.7349728574392438,0.9972089550144415,30.172413793103445,1.6602898683210268,-108.11509847242606
0050,12,45,20,5,36,66.66666666666666,1.1001964924550107,4.715984771287402,1.5927105240840955,7.549870135149654,18,38.88888888888889,-1.0547206223576515,-6.553278886900054,0.7519727740183626,0.7953581908803781,27.777777777777764,2.1549171148126622,-108.65862168408312
006208,14,45,30,10,28,64.28571428571429,1.5179032246072217,5.553898547871047,1.7339154631524603,9.456611549962608,15,26.666666666666668,-0.7873855896008736,-4.442411551293648,1.7188047603453995,0.46634488285331255,37.61904761904762,2.305288814208095,-109.26129768701186
006208,16,45,200,3,17,47.05882352941176,0.9063998279832931,3.1525327430845804,2.781400987984029,3.093697639000717,12,33.33333333333333,-1.093355621707585,-9.363521305338127,0.7304563419149686,1.0263888390980374,13.725490196078432,1.9997554496908783,-110.76602231775102
006208,14,45,200,10,20,80.0,2.86851050242614,10.742611275588487,1.4218794598390114,6.95181117775577,15,33.33333333333333,-0.23858971930616807,-2.6004043718223295,1.708981160697712,0.22627712877166525,46.66666666666667,3.107100221732308,-111.09681419435644
0050,14,40,60,5,17,58.82352941176471,0.04496276670282024,-1.6830958834043719,0.7250228639712624,0.05082054827256472,8,25.0,-0.4945558053632798,-5.707787211873449,1.9559138341179632,0.5840199143425372,33.82352941176471,0.5395185720661001,-111.2974094827381
0050,12,45,20,7,36,69.44444444444444,1.320228845166288,5.792381560034567,1.5813391006638409,9.059796498207488,18,33.33333333333333,-0.8887825467526552,-5.196977636430308,1.1434462980012499,0.7321045955999738,36.111111111111114,2.2090113919189434,-112.85315738944712
2330,10,40,200,7,14,57.14285714285714,0.7284249294360249,1.257583963891188,1.155112445924395,0.6047346217073777,14,35.714285714285715,-0.9355592439084087,-8.38566815261374,0.8194163374610444,1.0855097799644873,21.428571428571423,1.6639841733444336,-113.07952070555433
006208,16,45,200,10,17,64.70588235294117,2.401863872694428,7.8938676012653035,2.068364161579784,4.433210290715084,12,25.0,-0.5892790963512692,-4.158224020711474,2.045996615424253,0.9366927265279158,39.705882352941174,2.991142969045697,-113.21973668110431
006208,14,45,200,3,20,65.0,1.1747377799647454,5.19800372145501,1.8979493808521648,4.717154075640919,15,40.0,-0.8079453647006367,-7.734769579825413,0.715794898581832,0.7292840197387659,25.0,1.982683144665382,-113.68213702867187
0050,10,40,20,3,32,62.5,0.39090350241888705,-0.04498808699853474,0.9727288370225539,1.4730145488870803,12,41.66666666666667,-1.4547174850585767,-8.694900339863636,0.40188822354047365,0.9806752767326483,20.83333333333333,1.8456209874774636,-115.00100055165464
2330,16,45,120,5,21,47.61904761904761,-0.01939970899670729,-1.8504068218250995,1.0850018572749693,0.0241590281069859,8,25.0,-0.8800965287203801,-8.375071539160128,1.3325028466854494,1.0288567253473142,22.619047619047613,0.8606968197236728,-115.36728544194004
006208,14,45,30,3,28,64.28571428571429,0.5599120403110092,1.4539315955119356,1.1694675118328453,2.8889119925790654,16,31.25,-0.9799239981340574,-6.293667263903489,0.9584823170157417,0.6886576795011734,33.03571428571429,1.5398360384450664,-116.2898698176101
006208,16,45,200,5,17,58.82352941176471,1.633519558730563,5.819221485561259,2.1817483180410666,3.0150483548115754,12,33.33333333333333,-0.9832077563033472,-7.362217330556028,0.9381859269866543,1.1727414422057005,25.49019607843138,2.61672731503391,-116.32860573599265
006208,10,45,20,5,39,61.53846153846154,0.6756604884425236,1.7305423537013702,1.2047058134524102,2.5519166628073813,18,38.88888888888889,-1.2761703732541052,-8.418228558910565,0.5779372586763404,0.8742378936106696,22.649572649572647,1.951830861696629,-116.90645445890794
0050,14,45,200,10,20,75.0,2.324206341372263,9.178470262554944,1.4896085877021898,5.33795046747489,15,26.666666666666668,-0.3190906240715889,-2.862403309543805,2.2513908839665926,0.26811356583467083,48.33333333333333,2.643296965443852,-117.72580831747969
0050,10,40,200,3,16,75.0,1.0269971645609421,4.110117204999571,0.9300599737836237,3.132251496168077,11,45.45454545454545,-0.6474500677406463,-7.691006621131272,0.5960536837517216,0.9539252142711386,29.545454545454547,1.6744472323015884,-118.66567031769841
006208,14,40,30,3,16,56.25,0.5869245104842621,1.502017170642831,1.507234802977457,2.7921145317654834,8,37.5,-0.8264945991064478,-9.612499105779463,0.6431765613315035,1.0387352260153957,18.75,1.41341910959071,-118.72620379909067
2330,14,40,120,7,16,43.75,0.14402826199514004,-0.938620715219463,1.405466567249609,0.1324644595760256,8,25.0,-0.9618857925817924,-9.43763144136022,1.1775399618806988,1.124471061783799,18.75,1.1059140545769324,-119.01818487708334
0050,12,40,200,10,12,75.0,2.2416974944578505,7.793661680332184,1.243765719056575,2.731297157169725,12,33.33333333333333,-0.5709718526879294,-4.4547358845901535,1.3498467974719517,0.9839774081536091,41.66666666666667,2.8126693471457798,-119.05854365301424
006208,10,40,20,7,32,59.375,0.42331185263816595,0.1584926721123178,0.994467175697542,1.3118487590317731,12,33.33333333333333,-1.4113987300589506,-7.813438853110229,0.6988910664429461,0.9519931992913302,26.04166666666667,1.8347105826971166,-119.23015277903981
0050,10,40,200,7,16,68.75,1.6786138468902418,6.706024944821224,1.538933806004695,2.7269769719228503,11,36.36363636363637,-0.6988490237805365,-6.598832075791717,0.94014310430841,0.9136947626525179,32.38636363636363,2.3774628706707785,-119.7658286806381
2330,14,40,120,10,16,43.75,0.3873086165425702,-0.031425744188041095,1.6200934778917746,0.35621221744091347,8,25.0,-0.9618857925817924,-9.43763144136022,1.1775399618806988,1.124471061783799,18.75,1.3491944091243626,-120.2345866498205
0050,14,35,120,5,11,72.72727272727273,0.6279710488880182,0.9196584553463308,0.547226895318441,0.45927172084917617,6,33.33333333333333,-0.33916930465538125,-5.610887486346254,1.3418363440536478,0.409289037317797,39.393939393939405,0.9671403535433996,-120.32965427579948
0050,18,40,20,10,17,64.70588235294117,1.5957327727182407,6.042437364336597,2.153850122464809,9.254100823693372,8,25.0,-1.1990777349305972,-4.806192126802387,1.720110506396369,0.5278250449372515,39.705882352941174,2.7948105076488376,-120.34718598016855
0050,14,45,200,3,20,70.0,0.9769287818716241,4.052809457001322,1.2420779468031353,3.7244283609549615,15,40.0,-0.7730126986403206,-7.548267819289642,0.7381708932386374,0.720606611069252,30.0,1.7499414805119446,-120.54153112926296
006208,10,45,200,7,21,71.42857142857143,1.7989333322733434,6.352536517387815,1.2462018962966965,4.1016196503201,17,35.294117647058826,-0.641821086580904,-5.96291315143089,1.068138264720813,0.6583037158369596,36.134453781512605,2.4407544188542474,-121.11406102447188
0050,12,45,20,10,36,69.44444444444444,1.6173336852053408,6.648811018335668,1.6688712986746106,11.098616812762332,18,27.77777777777778,-0.8633788530407714,-4.690889302434074,1.5219027902261466,0.7141382523112335,41.666666666666664,2.480712538246112,-121.14738620888501
0050,16,45,20,5,30,66.66666666666666,1.0954294983404547,4.334674833335343,1.4793733920073058,6.2068869058100296,13,30.76923076923077,-1.2453151329106265,-5.9236952922924555,1.1448341041760572,0.8665373834724648,35.897435897435884,2.340744631251081,-121.62676196855607
0050,16,45,200,5,17,70.58823529411765,1.4848413933906464,5.619095071136861,1.268828998998775,2.562949650117213,13,38.46153846153847,-0.8779631812970172,-7.014830887079071,0.7928422770426251,1.1735389763376673,32.126696832579185,2.3628045746876634,-123.02074479340504
2330,12,40,120,7,18,55.55555555555556,1.0598550235174093,2.2938159127323714,1.4784430058106608,1.3074353585613832,7,28.57142857142857,-0.8341593909267685,-8.08710774783526,1.1497425959234144,0.8532624661796214,26.984126984126988,1.894014414444178,-124.2749762534961
006208,10,45,200,5,21,71.42857142857143,1.4251703914349283,4.912228965537258,1.0916715814123645,3.2494294133606507,17,41.17647058823529,-0.7508939876430565,-7.718546558110994,0.730623187943463,0.7943661825651671,30.25210084033614,2.176064379077985,-124.3286379233372
2330,12,40,120,10,18,55.55555555555556,1.2229095792388618,2.6449088317624305,1.6159690405479599,1.5085791818149064,7,28.57142857142857,-0.8341593909267685,-8.08710774783526,1.1497425959234144,0.8532624661796214,26.984126984126988,2.05706897016563,-125.09024903210337
2330,14,40,30,3,24,50.0,0.4636938773553408,0.45113021154419974,1.62640179898982,1.3745864208918035,5,40.0,-1.0148917690743846,-12.004106690391284,0.38581308367689376,1.7719549672212083,10.0,1.4785856464297253,-125.50492971767699
006208,14,40,20,10,24,75.0,1.6508472264079022,6.297314869669897,1.1341310618365876,7.954763204306832,8,25.0,-0.4758077522317946,-3.331891427165023,2.301637174786099,0.46270008894266584,50.0,2.1266549786396967,-125.78153385566577
006208,18,40,20,10,17,70.58823529411765,1.8188711566966118,7.08909707236032,1.7794063428033229,9.36451302987006,8,25.0,-0.9922476330402352,-4.258554440556303,1.8373903385021066,0.4985233714949112,45.58823529411765,2.811118789736847,-126.42057722846594
006208,10,45,200,10,21,71.42857142857143,2.0685351963463465,6.671566233882158,1.3730201638393844,4.716319641479492,17,35.294117647058826,-0.7469532499740612,-6.248176203049535,0.9427970837235308,0.7958618431827879,36.134453781512605,2.8154884463204075,-126.46706758297553
0050,14,40,60,3,17,47.05882352941176,-0.2723092591834871,-3.53824123144522,0.8823808507493945,0.3077859052328449,8,25.0,-0.6345712990106823,-9.763756571944967,1.2704466092702371,1.0577067349200835,22.05882352941176,0.36226203982719524,-126.6546187236622
2330,12,40,200,3,11,63.63636363636363,1.1174852691386201,3.3512689043834882,1.294791723579486,1.9106012478204555,10,30.0,-0.6291668434716127,-7.2187577794171505,1.2400629618478631,0.8957651486689207,33.63636363636363,1.7466521126102328,-126.99325082071061
006208,10,45,20,7,39,66.66666666666666,0.9193391188131026,2.996597945053678,1.100111303547331,3.47227173439991,18,33.33333333333333,-1.1731570778065168,-7.188463647105968,0.8380579075187666,0.788523227783283,33.33333333333333,2.0924961966196194,-128.15682791656394
0050,14,40,30,10,17,76.47058823529412,2.25541634046938,9.37629562473719,1.7313110689844253,11.074564767850617,9,22.22222222222222,-0.28749793829598125,-2.724423630417628,2.9387596770719884,0.22417254836058112,54.248366013071895,2.5429142787653616,-128.68787326811363
0050,10,45,200,10,19,63.1578947368421,1.5083787788566176,4.725950833665119,1.4839945535362977,2.048037377724133,17,29.411764705882355,-0.953049403976844,-6.971814137938497,1.1611787331366006,0.9611232467994919,33.74613003095975,2.461428182833462,-129.0057663368476
0050,14,40,20,5,20,60.0,0.7062290888600491,1.8434756087652615,1.325886527510256,2.692416987492738,10,30.0,-1.7796780943815318,-7.850326972014082,0.8893516451479032,1.0758501769363404,30.0,2.485907183241581,-131.48604741060922
2330,14,40,120,5,16,50.0,0.12047051378207971,-1.1378106114357183,1.0815588525100635,0.11079812588120937,8,25.0,-0.9618857925817924,-9.43763144136022,1.1775399618806988,1.124471061783799,25.0,1.0823563063638721,-131.88030168287125
006208,10,45,20,10,39,66.66666666666666,1.0092178641869798,3.2273048752826243,1.1447658201163216,3.811736705158415,18,33.33333333333333,-1.2724485654556095,-7.4445970862331095,0.739715612947034,0.8754992706916569,33.33333333333333,2.2816664296425895,-132.15572494580886
0050,16,40,30,10,16,68.75,1.5518385447237628,5.838058119991063,1.5164576013317457,7.171625067828921,8,25.0,-0.6421364629475508,-5.4265801095972845,1.8961560723677644,0.48645889231868483,43.75,2.1939750076713134,-132.6533881276707
0050,10,40,20,7,32,62.5,1.0914712156334885,4.155790123387109,1.5573087912648715,3.758586279777462,12,33.33333333333333,-1.5018331947618095,-8.214964326060953,0.6623640117898844,0.9612693990441574,29.16666666666667,2.593304410395298,-133.47101192030325
0050,16,45,200,7,17,70.58823529411765,2.1123832601283152,8.56577037287508,1.7247019236829524,3.646134840770144,13,30.76923076923077,-0.8170809404425435,-6.137874023479306,1.2361289439884113,1.1889124660250063,39.81900452488688,2.929464200570859,-134.09881018286364
2330,16,45,30,10,29,51.724137931034484,0.7609935476752104,1.5559831450503827,1.6752762548820825,2.7163121179243603,8,25.0,-1.0907829560282927,-9.02314908456869,1.2608527249434338,1.3709533799130151,26.724137931034484,1.851776503703503,-134.1343856015562
0050,14,40,30,7,17,64.70588235294117,1.4651285897116437,6.145708804321128,1.9534661097468915,7.194087037878989,9,22.22222222222222,-0.7592626697614757,-5.895017084828252,2.0178021502004233,0.5920245848172315,42.48366013071895,2.224391259473119,-134.16100574724047
2330,16,45,30,7,29,51.724137931034484,0.7734383050052096,1.8159352242332827,1.663375977828365,2.4815794581330026,8,25.0,-1.0907829560282927,-9.02314908456869,1.2608527249434338,1.3709533799130151,26.724137931034484,1.8642212610335023,-134.1966093882062
006208,14,40,120,5,13,76.92307692307693,0.7633570983796102,1.6555201116951557,0.5124425222741171,0.8239318899126018,8,25.0,-0.2469898876297206,-4.064205983266568,2.389354493338205,0.41396060877068247,51.923076923076934,1.0103469860093308,-134.4777359974956
0050,14,40,120,5,14,71.42857142857143,0.5381084941876476,0.6182094458723588,0.5751281047053081,0.5008818340698353,10,30.0,-0.5204689918343831,-6.480193938998971,1.3844389601014928,0.6487414198814672,41.42857142857143,1.0585774860220307,-135.07632915371616
006208,16,40,120,10,17,64.70588235294117,1.2018896231779723,3.0922915739385806,1.0784415749659284,1.6964223300083863,8,25.0,-0.5720183613676495,-6.558496686259762,1.6983814922463396,0.7645678859035057,39.705882352941174,1.7739079845456218,-135.97406361637843
2330,12,40,120,5,18,61.111111111111114,1.20344193588293,3.011878338265465,1.2808965110533588,1.4845639300053366,7,28.57142857142857,-0.8341593909267685,-8.08710774783526,1.1497425959234144,0.8532624661796214,32.539682539682545,2.0376013268096984,-136.10402192643483
0050,16,40,20,5,21,61.904761904761905,1.0324992231178358,3.7731841672294157,1.7117754637446143,4.133105226274773,10,30.0,-1.690998379475793,-7.925272722278575,0.8572911164036193,0.9051235753551561,31.904761904761905,2.723497602593629,-137.39328346325962
006208,18,40,60,5,14,64.28571428571429,0.012556418655173315,-1.9926244644987932,0.5617631214613987,0.020250131398000706,7,28.57142857142857,-0.8547993132835396,-7.872280657680223,1.198950005406622,0.7270080397767613,35.71428571428572,0.867355731938713,-137.39362677204593
006208,16,45,20,10,31,74.19354838709677,1.9312122256423927,7.923368837363041,1.5011739408478941,11.057687303549848,13,23.076923076923077,-0.8833229733080088,-4.085013305676545,2.1534905610829966,0.5897111142216516,51.11662531017369,2.8145351989504013,-138.11172842916383
0050,16,45,20,10,30,73.33333333333333,2.0386084186842437,7.97934785233478,1.5234891825633892,11.551096550873325,13,23.076923076923077,-0.9495243716354399,-4.22571887341179,2.1198466473243363,0.5711526554365435,50.25641025641025,2.9881327903196837,-138.55476574725833
0050,16,45,200,10,17,70.58823529411765,2.1563611172613837,7.698293845761937,1.4686251282861613,3.7220439810014265,13,23.076923076923077,-0.7229038065845169,-4.865612234166852,2.054373638479421,0.8584998325390133,47.51131221719457,2.8792649238459007,-139.19348421539482
0050,10,45,20,10,38,60.526315789473685,1.056311271443842,3.398070417495849,1.523990053670236,3.6470593251054706,18,27.77777777777778,-1.4742503816042578,-8.071942410039773,0.9463538960040457,0.9758989297237599,32.748538011695906,2.5305616530480997,-140.24865002012092
0050,10,45,200,7,19,63.1578947368421,1.1350003546155853,3.545743984754897,1.261048253914328,1.541073888446575,17,29.411764705882355,-1.0409041406478736,-8.190163949833423,1.0469807537573492,0.7877145066254967,33.74613003095975,2.1759044952634587,-140.3326359148431
2330,16,40,120,7,16,43.75,0.20535255889314274,-0.7255644428372944,1.4676123002139925,0.24766195482546904,5,20.0,-0.8828231362624152,-10.469901561773684,1.3852705574287858,0.9819285350608273,23.75,1.088175695155558,-140.7135413063707
0050,14,40,20,3,20,55.00000000000001,0.4652941014580777,0.48481349410839086,1.417162368621025,1.773880122904643,10,30.0,-1.9690354782582886,-9.699496266513266,0.647020437212679,0.9786048908761505,25.000000000000007,2.4343295797163664,-140.9315083776511
006208,14,40,30,5,16,68.75,0.7656663662847398,2.4846594099427497,0.9531519540229172,3.642424450844296,8,25.0,-0.7033566272462259,-6.347705572637096,1.7363239664415206,0.6679439482777807,43.75,1.4690229935309658,-141.05641092391122
006208,12,40,20,5,20,60.0,1.1020908406982883,4.313721412546335,1.8832386337395863,4.425440629893146,11,36.36363636363637,-1.1390011746497652,-10.43794631975724,0.616040179538974,0.8678653315363039,23.636363636363633,2.2410920153480536,-141.59563146752689
2330,16,40,120,10,16,43.75,0.4486350894604126,0.1739670032715073,1.6993873331080902,0.5410687057319898,5,20.0,-0.8828231362624152,-10.469901561773684,1.3852705574287858,0.9819285350608273,23.75,1.3314582257228278,-141.92995395920704
006208,16,45,200,7,17,64.70588235294117,2.0675052083773187,7.383710772882906,1.856362960798953,3.8160719556530203,12,25.0,-0.9426569131094497,-6.733931809755325,1.47390160083997,1.1815212357813798,39.705882352941174,3.0101621214867684,-141.9323854066696
0050,18,40,60,5,14,57.14285714285714,-0.29521364900858377,-3.63185417200121,0.5643894031148938,0.3569589656818449,8,25.0,-0.9120881360009828,-9.08785900847836,1.263691069676043,0.8110343700383711,32.14285714285714,0.616874486992399,-142.92672978988543
006208,16,40,20,3,20,55.00000000000001,0.5318740348346116,0.904686668966325,1.4548261526983575,2.135737705841863,9,33.33333333333333,-2.0837247273030814,-10.533224790415847,0.4055418551902083,0.8389831364999362,21.66666666666668,2.615598762137693,-143.04919910556256
2330,10,40,200,10,14,57.14285714285714,0.7297517688855024,1.2204188165581322,1.1558503657195658,0.6058361569790596,14,35.714285714285715,-1.1745353305557116,-11.175499563409069,0.568939365714314,1.0669468328463505,21.428571428571423,1.904287099441214,-143.4317343027252
0050,10,45,20,5,38,57.89473684210527,0.5232750645255452,0.793202518990228,1.2286139092385422,1.806678822109412,18,33.33333333333333,-1.6441778264612301,-10.46679216464781,0.5483608274451331,0.9022208971579762,24.56140350877194,2.1674528909867754,-145.21952231506353
2330,10,40,200,3,14,64.28571428571429,0.7410380933459708,1.5087193668196115,0.9220385244245323,0.9572859348353326,14,28.57142857142857,-0.9601002464987839,-8.432682910716093,1.1290674437500519,0.9555123629273946,35.71428571428572,1.7011383398447548,-145.3651853271192
2330,14,45,30,3,32,56.25,0.757616192239021,2.2446036346920875,1.6948688226343018,2.8032032042611523,8,37.5,-1.2116732332348437,-12.093246211257483,0.4558209515301311,1.295441346036971,18.75,1.9692894254738647,-147.24980448229348
006208,18,40,60,3,14,57.14285714285714,-0.4346347389929784,-4.951320672130389,0.4516144188826146,0.700949117455344,7,28.57142857142857,-0.8797449531108096,-10.49070330427669,0.7964197943925698,1.1159372805198184,28.57142857142857,0.4451102141178312,-147.73165487608586
