symbol,rsi_period,rsi_threshold,hold_days,tp_pct,sl_pct,train_n,train_wr,train_avg,train_sharpe,train_pl,train_stability,val_n,val_wr,val_avg,val_sharpe,val_pl,val_recovery,val_bull_wr,val_bull_avg,val_range_wr,wr_diff,ret_diff,score
2379,12,45,10,15,6,30,73.33333333333333,1.3681834732620315,4.564580373009663,0.7547650780763936,4.7444109776613725,14,57.14285714285714,-0.06458921897907444,-0.1681642555855761,0.7325540757810763,0.034590930470213416,57.14285714285714,-0.06458921897907444,0,16.19047619047619,1.432772692241106,-32.34659909936144
2379,12,45,10,20,6,30,73.33333333333333,1.3681834732620315,4.564580373009663,0.7547650780763936,4.7444109776613725,14,57.14285714285714,-0.06458921897907444,-0.1681642555855761,0.7325540757810763,0.034590930470213416,57.14285714285714,-0.06458921897907444,0,16.19047619047619,1.432772692241106,-32.34659909936144
2376,12,50,7,10,8,37,62.16216216216216,1.5525019550773393,3.2221753304161265,0.9975993052249557,7.629072877436418,26,50.0,-0.27515144483963927,-0.7134815577068543,0.8982738235574202,0.14666728744667243,83.33333333333334,2.756278165707966,21.428571428571427,12.162162162162161,1.8276533999169786,-32.40646694493771
2376,10,60,7,10,8,57,66.66666666666666,1.9225331713133986,4.3164677193409595,0.998083165432493,7.055832651337597,36,50.0,0.18316979078077744,0.4937838085320659,1.0851253528100258,0.1625713525826013,57.14285714285714,1.4780625889218328,35.714285714285715,16.666666666666657,1.7393633805326212,-32.46537989284305
2382,10,60,10,15,8,41,63.41463414634146,2.4094719905848963,4.490465334475272,1.1233504530759013,8.503837608181366,32,46.875,0.41521588370653134,0.7808950711862072,1.2821369974812322,0.33471328298950687,46.875,0.41521588370653134,0,16.539634146341463,1.9942561068783649,-32.69826053056646
2376,12,45,7,15,8,28,67.85714285714286,2.00237669189274,4.504726227682325,0.9385723608892804,7.042325962705468,21,52.38095238095239,0.07954230274722233,0.19929809159220732,0.9390326640972728,0.045155765745620254,83.33333333333334,2.756278165707966,27.27272727272727,15.476190476190474,1.9228343891455175,-32.78059640918193
2382,12,45,10,15,8,21,71.42857142857143,4.532206353486124,9.63062625584774,2.0543072105006237,7.464057831963352,20,55.00000000000001,1.0210459241740575,1.8536108965449016,1.1079272151316855,0.5115775418865665,55.00000000000001,1.0210459241740575,0,16.428571428571423,3.511160429312067,-32.82157353772749
2382,10,40,7,10,10,12,66.66666666666666,3.459199668112714,9.01165536069107,2.446631487983224,6.0865730066955575,14,50.0,0.729386900856077,1.3353713319497242,1.2210891388666094,0.36582749701766343,50.0,0.729386900856077,0,16.666666666666657,2.729812767256637,-32.83896865873605
2382,10,60,3,10,6,41,56.09756097560976,0.5430348648291226,1.5709843806616264,0.9913669783448034,5.447168832457611,32,43.75,-0.3994547181660089,-1.3234066222529175,1.0380764170175187,0.6089488246112128,43.75,-0.3994547181660089,0,12.34756097560976,0.9424895829951314,-32.86981008758575
2376,12,45,7,20,8,28,67.85714285714286,2.0176737556397955,4.5184602365860025,0.9421238523245064,7.074663082799559,21,52.38095238095239,0.07954230274722233,0.19929809159220732,0.9390326640972728,0.045155765745620254,83.33333333333334,2.756278165707966,27.27272727272727,15.476190476190474,1.938131452892573,-32.93126553061252
2454,12,55,7,15,8,43,58.139534883720934,1.230844138910955,3.3953806479280506,1.2295745144040464,5.7360434384547965,22,50.0,-0.6999196774177495,-1.8037337904247706,0.7505384521719959,0.2973019438106565,50.0,-0.6999196774177495,0,8.139534883720934,1.9307638163287044,-33.010888457837574
2454,12,55,7,20,8,43,58.139534883720934,1.230844138910955,3.3953806479280506,1.2295745144040464,5.7360434384547965,22,50.0,-0.6999196774177495,-1.8037337904247706,0.7505384521719959,0.2973019438106565,50.0,-0.6999196774177495,0,8.139534883720934,1.9307638163287044,-33.010888457837574
2382,10,60,3,15,6,41,56.09756097560976,0.5306844281453786,1.5372562965413854,0.9866191138528729,5.439145098406966,32,43.75,-0.40595213999120855,-1.3489663570347783,1.0340484067834586,0.6188538206058132,43.75,-0.40595213999120855,0,12.34756097560976,0.9366365681365871,-33.09061660927857
2382,10,60,3,20,6,41,56.09756097560976,0.5306844281453786,1.5372562965413854,0.9866191138528729,5.439145098406966,32,43.75,-0.40595213999120855,-1.3489663570347783,1.0340484067834586,0.6188538206058132,43.75,-0.40595213999120855,0,12.34756097560976,0.9366365681365871,-33.09061660927857
2382,10,40,7,10,8,12,66.66666666666666,2.996743447822664,6.980688151464014,1.6091118899313819,6.805752144537158,14,50.0,0.5620587311386532,1.02735340190306,1.1621452325116668,0.23064840755419994,50.0,0.5620587311386532,0,16.666666666666657,2.434684716684011,-33.26258698525115
2454,10,40,7,15,8,23,52.17391304347826,0.9350067068824267,2.5112756111634416,1.3461127209230794,5.885366456391477,11,36.36363636363637,-0.05183264298095951,-0.0945005479761543,1.727228905150542,0.019231033423224825,36.36363636363637,-0.05183264298095951,0,15.810276679841891,0.9868393498633862,-33.3318472314875
2376,12,45,10,10,6,28,60.71428571428571,2.25840895632861,4.295222511546554,1.1851614771090697,8.332079785789194,21,47.61904761904761,-0.019435419054472113,-0.05782043679059112,1.0915338580682368,0.008796226650819555,66.66666666666666,2.1516115621344567,36.36363636363637,13.095238095238095,2.277844375383082,-33.37516930758603
2382,10,40,10,20,10,12,66.66666666666666,3.387088534475602,8.84167302552052,1.7756787122720805,6.074118478576902,14,42.857142857142854,1.6827358952715952,2.4714356915161453,1.9587146420596269,0.6643085833404568,42.857142857142854,1.6827358952715952,0,23.809523809523803,1.7043526392040067,-33.45077591551819
2454,10,50,10,20,10,34,73.52941176470588,1.8215045044570928,4.891097404972257,0.7902446601388786,5.898981581617725,19,52.63157894736842,0.652077747952379,1.0608968527158653,1.0628217588822406,0.2344223329921254,52.63157894736842,0.652077747952379,0,20.897832817337466,1.1694267565047136,-33.51178471552228
2376,12,60,7,15,6,63,55.55555555555556,1.0982463285574733,2.296251021953854,1.1300970532330266,7.56499430463011,36,47.22222222222222,-0.63900413773506,-1.8981495454901658,0.8302277869608575,0.43462601072221346,72.72727272727273,1.3278348498792725,23.52941176470588,8.333333333333336,1.7372504662925334,-33.591750071911605
2376,10,60,7,10,6,57,64.91228070175438,1.7728715087252396,3.9723692709717184,1.0063409143082043,7.0689471992741675,36,50.0,-0.031972834860615224,-0.09645188006122371,0.9864917292069761,0.026286149582345264,57.14285714285714,1.628871134097448,35.714285714285715,14.912280701754383,1.8048443435858548,-33.81734569569905
2454,12,40,10,15,6,18,66.66666666666666,2.5893874002672983,6.527297431268767,1.5119057114693606,6.287787098412552,9,55.55555555555556,-0.19193941363183858,-0.4348121551720895,0.7535198357679319,0.07550992163475055,55.55555555555556,-0.19193941363183858,0,11.1111111111111,2.781326813899137,-33.949346067428124
2376,10,55,5,10,10,47,63.829787234042556,0.71762107678287,1.6873121090158374,0.7433169338824587,6.7141622993792955,31,45.16129032258064,0.07688944749835212,0.2004141681592907,1.2554173161892361,0.0699319147410818,50.0,0.977823639654047,38.46153846153847,18.668496911461915,0.6407316292845179,-34.1114355149354
2454,12,40,7,10,8,18,55.55555555555556,1.6724219608296125,4.905750582534898,1.7450765665208627,5.398945798134793,9,44.44444444444444,-0.3769513881487167,-0.8018756968250502,1.1003038463389283,0.12512258933003972,44.44444444444444,-0.3769513881487167,0,11.111111111111114,2.049373348978329,-34.122082337450266
2454,10,50,10,15,10,34,73.52941176470588,1.8215045044570928,4.891097404972257,0.7902446601388786,5.898981581617725,19,52.63157894736842,0.6118976677580841,1.0399994865886828,1.0527889194703637,0.21997757058682219,52.63157894736842,0.6118976677580841,0,20.897832817337466,1.2096068366990087,-34.122559178737056
2382,12,45,7,10,10,21,61.904761904761905,2.457202024254664,6.526942432294116,1.715513188108714,5.966634329699617,20,50.0,-0.11470159610860768,-0.25245753062884135,0.9649252963279562,0.0564919551511009,50.0,-0.11470159610860768,0,11.904761904761905,2.5719036203632717,-34.13327074256706
2317,10,55,3,10,6,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.6908864143405756,-2.2071933213229777,0.8627394256845095,0.7350196416675168,44.44444444444444,-0.6908864143405756,0,9.401709401709404,1.050583496003732,-34.24697702775054
2317,10,55,3,15,6,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.6908864143405756,-2.2071933213229777,0.8627394256845095,0.7350196416675168,44.44444444444444,-0.6908864143405756,0,9.401709401709404,1.050583496003732,-34.24697702775054
2317,10,55,3,20,6,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.6908864143405756,-2.2071933213229777,0.8627394256845095,0.7350196416675168,44.44444444444444,-0.6908864143405756,0,9.401709401709404,1.050583496003732,-34.24697702775054
2382,12,45,3,10,6,21,61.904761904761905,1.0528215219194965,3.3757635182406056,1.0442691104767277,4.93222625424189,20,50.0,-0.36350197339634377,-1.3489995848301068,0.8065140122988262,0.34117313992854026,50.0,-0.36350197339634377,0,11.904761904761905,1.4163234953158403,-34.33494645425105
2382,10,55,10,20,10,37,67.56756756756756,3.5185423209604116,7.423023075725541,1.486939654678807,7.516093255309658,26,50.0,0.7999207436911612,1.38516771748758,1.2512248099035317,0.5864705063896283,50.0,0.7999207436911612,0,17.567567567567565,2.7186215772692504,-34.781117251001746
2454,10,50,10,10,10,34,73.52941176470588,1.9300410112568058,5.096786770738482,0.8158812986245034,5.9989672929522495,19,52.63157894736842,0.6172468715364454,1.0593247858000672,1.0541245987977863,0.22190061248376072,52.63157894736842,0.6172468715364454,0,20.897832817337466,1.3127941397203604,-34.8329960244086
2382,12,45,5,15,10,21,71.42857142857143,2.9382263832778905,8.167772569630953,2.1657214718660796,5.702889417970419,20,60.0,-0.1143053120616258,-0.3216012451601558,0.6359082778613445,0.06744535784575804,60.0,-0.1143053120616258,0,11.42857142857143,3.0525316953395163,-34.84750230140429
2382,12,45,5,20,10,21,71.42857142857143,2.9382263832778905,8.167772569630953,2.1657214718660796,5.702889417970419,20,60.0,-0.1143053120616258,-0.3216012451601558,0.6359082778613445,0.06744535784575804,60.0,-0.1143053120616258,0,11.42857142857143,3.0525316953395163,-34.84750230140429
2376,10,40,10,10,10,26,69.23076923076923,2.7944697735322634,5.801901565817689,1.102683140942792,7.635055131660471,14,57.14285714285714,-0.09828731770602142,-0.19617917026820975,0.7266298392979276,0.033290712994541935,75.0,1.880819472110549,33.33333333333333,12.087912087912088,2.892757091238285,-34.948521110883
2454,10,45,10,20,6,27,70.37037037037037,1.9412316622227084,5.473242623793792,0.9927848295978179,5.618808689369501,15,46.666666666666664,1.0181071873179386,1.6989121792583415,1.505435382146969,0.42679044760940515,46.666666666666664,1.0181071873179386,0,23.703703703703702,0.9231244749047698,-35.055976586252974
2454,10,40,7,10,6,23,52.17391304347826,1.1331995170251588,3.23446134782522,1.4991424452212463,5.542187288903799,11,36.36363636363637,-0.06896832489288725,-0.12918876494711232,1.7182143784847468,0.025588742631668722,36.36363636363637,-0.06896832489288725,0,15.810276679841891,1.202167841918046,-35.06686570025284
2376,10,60,5,15,6,57,66.66666666666666,0.9055080952965456,2.3468355675260555,0.7247592654581181,6.0982122058574335,36,44.44444444444444,0.3801172628375165,1.096694802749758,1.4932313241139692,0.4252754273475844,57.14285714285714,1.8967993021330012,35.714285714285715,22.222222222222214,0.5253908324590291,-35.10760841424654
2376,10,60,5,20,6,57,66.66666666666666,0.9055080952965456,2.3468355675260555,0.7247592654581181,6.0982122058574335,36,44.44444444444444,0.3801172628375165,1.096694802749758,1.4932313241139692,0.4252754273475844,57.14285714285714,1.8967993021330012,35.714285714285715,22.222222222222214,0.5253908324590291,-35.10760841424654
2317,10,55,3,10,8,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.7153538200124819,-2.2709844110841733,0.8533764222697859,0.7417421861570874,44.44444444444444,-0.7153538200124819,0,9.401709401709404,1.0750509016756382,-35.176376999155174
2317,10,55,3,10,10,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.7153538200124819,-2.2709844110841733,0.8533764222697859,0.7417421861570874,44.44444444444444,-0.7153538200124819,0,9.401709401709404,1.0750509016756382,-35.176376999155174
2317,10,55,3,15,8,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.7153538200124819,-2.2709844110841733,0.8533764222697859,0.7417421861570874,44.44444444444444,-0.7153538200124819,0,9.401709401709404,1.0750509016756382,-35.176376999155174
2317,10,55,3,15,10,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.7153538200124819,-2.2709844110841733,0.8533764222697859,0.7417421861570874,44.44444444444444,-0.7153538200124819,0,9.401709401709404,1.0750509016756382,-35.176376999155174
2317,10,55,3,20,8,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.7153538200124819,-2.2709844110841733,0.8533764222697859,0.7417421861570874,44.44444444444444,-0.7153538200124819,0,9.401709401709404,1.0750509016756382,-35.176376999155174
2317,10,55,3,20,10,52,53.84615384615385,0.35969708166315617,2.5048996808428474,1.358585031045414,2.254389713381032,27,44.44444444444444,-0.7153538200124819,-2.2709844110841733,0.8533764222697859,0.7417421861570874,44.44444444444444,-0.7153538200124819,0,9.401709401709404,1.0750509016756382,-35.176376999155174
2317,14,40,5,10,8,17,64.70588235294117,1.8032778320725331,8.777433883563326,2.7595801387570407,3.254157699230336,16,56.25,-0.724900704297601,-1.6006709877793948,0.6071108604525489,0.6018195647263621,56.25,-0.724900704297601,0,8.455882352941174,2.528178536370134,-35.49558799805607
2317,14,40,5,10,10,17,64.70588235294117,1.8032778320725331,8.777433883563326,2.7595801387570407,3.254157699230336,16,56.25,-0.724900704297601,-1.6006709877793948,0.6071108604525489,0.6018195647263621,56.25,-0.724900704297601,0,8.455882352941174,2.528178536370134,-35.49558799805607
2317,14,40,5,15,8,17,64.70588235294117,1.8032778320725331,8.777433883563326,2.7595801387570407,3.254157699230336,16,56.25,-0.724900704297601,-1.6006709877793948,0.6071108604525489,0.6018195647263621,56.25,-0.724900704297601,0,8.455882352941174,2.528178536370134,-35.49558799805607
2317,14,40,5,15,10,17,64.70588235294117,1.8032778320725331,8.777433883563326,2.7595801387570407,3.254157699230336,16,56.25,-0.724900704297601,-1.6006709877793948,0.6071108604525489,0.6018195647263621,56.25,-0.724900704297601,0,8.455882352941174,2.528178536370134,-35.49558799805607
2317,14,40,5,20,8,17,64.70588235294117,1.8032778320725331,8.777433883563326,2.7595801387570407,3.254157699230336,16,56.25,-0.724900704297601,-1.6006709877793948,0.6071108604525489,0.6018195647263621,56.25,-0.724900704297601,0,8.455882352941174,2.528178536370134,-35.49558799805607
2317,14,40,5,20,10,17,64.70588235294117,1.8032791389631107,8.77742842879743,2.7595771396113973,3.2541620851291797,16,56.25,-0.724900704297601,-1.6006709877793948,0.6071108604525489,0.6018195647263621,56.25,-0.724900704297601,0,8.455882352941174,2.5281798432607117,-35.49560106696185
2376,12,50,7,15,8,37,62.16216216216216,1.472826120525327,3.102089133539676,0.9776404104771391,7.516674974022712,26,50.0,-0.3727396868541271,-0.9912220022957445,0.862194497382438,0.19868592304313848,83.33333333333334,2.756278165707966,21.428571428571427,12.162162162162161,1.845565807379454,-35.543392096326286
2376,12,50,7,20,8,37,62.16216216216216,1.4844024693679791,3.116685147506269,0.9805403001289215,7.540435907308774,26,50.0,-0.3727396868541271,-0.9912220022957445,0.862194497382438,0.19868592304313848,83.33333333333334,2.756278165707966,21.428571428571427,12.162162162162161,1.8571421562221062,-35.6591555847528
2454,12,40,10,20,6,18,66.66666666666666,2.7834437242313443,6.570370478700443,1.5877409080667086,6.7154212019182395,9,55.55555555555556,-0.19193941363183858,-0.4348121551720895,0.7535198357679319,0.07550992163475055,55.55555555555556,-0.19193941363183858,0,11.1111111111111,2.975383137863183,-35.889909307068585
2379,12,45,7,10,8,30,73.33333333333333,1.0262930550580163,4.478604231246305,0.7753864600065641,3.623651981498337,14,50.0,0.41710788521603775,1.0774170245767907,1.1756091769951857,0.3221620756833586,50.0,0.41710788521603775,0,23.33333333333333,0.6091851698419786,-36.44074915261905
2379,12,45,7,15,8,30,73.33333333333333,1.0262930550580163,4.478604231246305,0.7753864600065641,3.623651981498337,14,50.0,0.41710788521603775,1.0774170245767907,1.1756091769951857,0.3221620756833586,50.0,0.41710788521603775,0,23.33333333333333,0.6091851698419786,-36.44074915261905
2379,12,45,7,20,8,30,73.33333333333333,1.0262930550580163,4.478604231246305,0.7753864600065641,3.623651981498337,14,50.0,0.41710788521603775,1.0774170245767907,1.1756091769951857,0.3221620756833586,50.0,0.41710788521603775,0,23.33333333333333,0.6091851698419786,-36.44074915261905
2382,10,55,10,15,10,37,67.56756756756756,3.6851661192928398,7.537472679314568,1.5346242054527564,7.752891049435719,26,50.0,0.7963494744214725,1.3851229175725048,1.2501032094819051,0.583852191870888,50.0,0.7963494744214725,0,17.567567567567565,2.8888166448713672,-36.4891239282818
2382,12,45,10,10,8,21,71.42857142857143,4.035985231507037,9.975243098012237,1.873180819496541,6.416513823116956,20,55.00000000000001,0.6985276306920178,1.353222309724825,1.0164051897691735,0.34998528448986027,55.00000000000001,0.6985276306920178,0,16.428571428571423,3.3374576008150187,-36.54604124777034
2376,10,40,10,20,8,26,69.23076923076923,2.609251711628161,5.29018290254195,0.9998893971310362,7.817800160164421,15,53.333333333333336,0.20219871178417922,0.381527990240088,0.9368021093432387,0.07629986412710694,75.0,1.880819472110549,28.57142857142857,15.89743589743589,2.4070529998439816,-36.59688057496375
2376,12,55,10,10,6,48,56.25,2.451609183242549,4.365142333515459,1.440292481371295,8.901220674416141,31,45.16129032258064,-0.2192185269682035,-0.6075439377843975,1.1050479444671393,0.12601587412765497,66.66666666666666,2.189007232185314,33.33333333333333,11.08870967741936,2.6708277102107525,-37.94396062858356
2317,10,55,5,10,6,52,50.0,0.5560709020858075,3.051640920564931,1.7462461136543765,2.87201478114044,27,40.74074074074074,-0.7468667128077127,-2.259391875693891,1.0166067142292103,0.6498148161331123,40.74074074074074,-0.7468667128077127,0,9.25925925925926,1.3029376148935201,-37.94766874213547
2330,12,45,3,10,6,32,53.125,0.6280578172180437,4.222052894127915,1.7632355329181184,2.346516002894728,10,70.0,-0.19893235031703535,-0.7533398911150757,0.3809889247023637,0.20408988822785315,70.0,-0.19893235031703535,0,16.875,0.826990167535079,-37.960855962989726
2330,12,45,3,10,8,32,53.125,0.6280578172180437,4.222052894127915,1.7632355329181184,2.346516002894728,10,70.0,-0.19893235031703535,-0.7533398911150757,0.3809889247023637,0.20408988822785315,70.0,-0.19893235031703535,0,16.875,0.826990167535079,-37.960855962989726
2330,12,45,3,15,6,32,53.125,0.6280578172180437,4.222052894127915,1.7632355329181184,2.346516002894728,10,70.0,-0.19893235031703535,-0.7533398911150757,0.3809889247023637,0.20408988822785315,70.0,-0.19893235031703535,0,16.875,0.826990167535079,-37.960855962989726
2330,12,45,3,15,8,32,53.125,0.6280578172180437,4.222052894127915,1.7632355329181184,2.346516002894728,10,70.0,-0.19893235031703535,-0.7533398911150757,0.3809889247023637,0.20408988822785315,70.0,-0.19893235031703535,0,16.875,0.826990167535079,-37.960855962989726
2330,12,45,3,20,6,32,53.125,0.6280578172180437,4.222052894127915,1.7632355329181184,2.346516002894728,10,70.0,-0.19893235031703535,-0.7533398911150757,0.3809889247023637,0.20408988822785315,70.0,-0.19893235031703535,0,16.875,0.826990167535079,-37.960855962989726
2330,12,45,3,20,8,32,53.125,0.6280578172180437,4.222052894127915,1.7632355329181184,2.346516002894728,10,70.0,-0.19893235031703535,-0.7533398911150757,0.3809889247023637,0.20408988822785315,70.0,-0.19893235031703535,0,16.875,0.826990167535079,-37.960855962989726
2454,12,50,7,10,8,36,55.55555555555556,0.9703122866043186,2.600082791378414,1.1955793392343481,5.8999028794715285,18,44.44444444444444,-0.6916425235353213,-1.5185592346651926,0.9855542197471892,0.2430520665913956,44.44444444444444,-0.6916425235353213,0,11.111111111111114,1.66195481013964,-37.9884804604235
2317,10,55,5,15,6,52,50.0,0.5618517015540815,3.060488834784379,1.7540039357609343,2.893696286871952,27,40.74074074074074,-0.7468667128077127,-2.259391875693891,1.0166067142292103,0.6498148161331123,40.74074074074074,-0.7468667128077127,0,9.25925925925926,1.308718414361794,-38.00547673681821
2317,10,55,5,20,6,52,50.0,0.5618517015540815,3.060488834784379,1.7540039357609343,2.893696286871952,27,40.74074074074074,-0.7468667128077127,-2.259391875693891,1.0166067142292103,0.6498148161331123,40.74074074074074,-0.7468667128077127,0,9.25925925925926,1.308718414361794,-38.00547673681821
2376,10,50,10,10,6,37,64.86486486486487,2.078832748325117,3.9295403823260027,0.9633956849794361,8.382011516028669,25,48.0,0.13636281671999137,0.29428109300638183,1.1370779013153827,0.07575767525852942,60.0,1.0663119395900202,30.0,16.86486486486487,1.942469931605126,-38.25950455568487
2382,12,45,7,15,10,21,61.904761904761905,2.873654507081633,6.575015735361879,1.901965612865612,6.928478779770592,20,50.0,-0.11470159610860768,-0.25245753062884135,0.9649252963279562,0.0564919551511009,50.0,-0.11470159610860768,0,11.904761904761905,2.9883561031902404,-38.297795570836755
3034,10,60,5,15,6,66,62.121212121212125,1.3366570182690238,4.95185196348224,1.4003755478702469,4.272296189052813,40,50.0,-0.30787079047150273,-1.465755500388522,0.8004217728771439,0.3636533934354539,45.16129032258064,-0.7228571731456003,62.5,12.121212121212125,1.6445278087405266,-38.46436059054115
3034,10,60,5,20,6,66,62.121212121212125,1.3366570182690238,4.95185196348224,1.4003755478702469,4.272296189052813,40,50.0,-0.30787079047150273,-1.465755500388522,0.8004217728771439,0.3636533934354539,45.16129032258064,-0.7228571731456003,62.5,12.121212121212125,1.6445278087405266,-38.46436059054115
2454,10,40,7,10,8,23,52.17391304347826,0.9207608912608715,2.4820820128927137,1.3395696562976505,5.863477458420674,11,36.36363636363637,-0.25525750890554577,-0.4510337851283321,1.6378603788647306,0.09470606557907742,36.36363636363637,-0.25525750890554577,0,15.810276679841891,1.1760184001664173,-38.821685429166735
3034,10,60,5,10,6,66,62.121212121212125,1.3817521251531124,4.987874497725882,1.4270488590705328,4.384962153975173,40,50.0,-0.30787079047150273,-1.465755500388522,0.8004217728771439,0.3636533934354539,45.16129032258064,-0.7228571731456003,62.5,12.121212121212125,1.6896229156246152,-38.91531165938203
2382,10,60,3,10,10,41,58.536585365853654,0.802337737072442,2.402278676677444,1.019082250041131,5.275708752221051,32,43.75,-0.30609704278473987,-1.0443116677762718,1.087007827357357,0.46662969779536,43.75,-0.30609704278473987,0,14.786585365853654,1.1084347798571819,-38.91680932368985
2382,10,55,7,15,10,37,64.86486486486487,2.272447928514311,5.542946487904662,1.346808679649118,6.496724894765215,26,46.15384615384615,0.3390810172103859,0.694466570186479,1.302905087481728,0.2949058874695881,46.15384615384615,0.3390810172103859,0,18.711018711018717,1.933366911303925,-38.93061102989889
2382,10,60,3,15,10,41,58.536585365853654,0.7899873003886982,2.368563066626655,1.0142988718663173,5.26803179165614,32,43.75,-0.3125944646099395,-1.0697148874185682,1.082789950348188,0.47653469378996044,43.75,-0.3125944646099395,0,14.786585365853654,1.1025817649986378,-39.13622826240144
2382,10,60,3,20,10,41,58.536585365853654,0.7899873003886982,2.368563066626655,1.0142988718663173,5.26803179165614,32,43.75,-0.3125944646099395,-1.0697148874185682,1.082789950348188,0.47653469378996044,43.75,-0.3125944646099395,0,14.786585365853654,1.1025817649986378,-39.13622826240144
2382,12,45,3,15,6,21,61.904761904761905,1.5525141302094934,3.9705472966385016,1.2478272706642084,6.191187727360714,20,50.0,-0.36350197339634377,-1.3489995848301068,0.8065140122988262,0.34117313992854026,50.0,-0.36350197339634377,0,11.904761904761905,1.9160161036058372,-39.33187253715103
2382,12,45,3,20,6,21,61.904761904761905,1.5525141302094934,3.9705472966385016,1.2478272706642084,6.191187727360714,20,50.0,-0.36350197339634377,-1.3489995848301068,0.8065140122988262,0.34117313992854026,50.0,-0.36350197339634377,0,11.904761904761905,1.9160161036058372,-39.33187253715103
2376,10,60,5,10,6,57,66.66666666666666,1.1991239762614583,2.9219309382849747,0.7976386688287749,6.493140774311888,36,44.44444444444444,0.320670482170496,0.9497721288313536,1.4551922225272231,0.35876633259118046,57.14285714285714,1.6533187374567009,35.714285714285715,22.222222222222214,0.8784534940909623,-39.74306475289663
3034,10,55,5,15,8,55,67.27272727272727,1.8929266316128526,7.5162719045689546,1.8467618868770697,3.989515680901581,34,50.0,0.015036816548131115,0.05730115694514419,1.0121388014597335,0.02373809352397464,46.15384615384615,-0.32091843255376984,57.14285714285714,17.272727272727266,1.8778898150647214,-39.963374392078904
3034,10,55,5,15,10,55,67.27272727272727,1.8929266316128526,7.5162719045689546,1.8467618868770697,3.989515680901581,34,50.0,0.015036816548131115,0.05730115694514419,1.0121388014597335,0.02373809352397464,46.15384615384615,-0.32091843255376984,57.14285714285714,17.272727272727266,1.8778898150647214,-39.963374392078904
3034,10,55,5,20,8,55,67.27272727272727,1.8929266316128526,7.5162719045689546,1.8467618868770697,3.989515680901581,34,50.0,0.015036816548131115,0.05730115694514419,1.0121388014597335,0.02373809352397464,46.15384615384615,-0.32091843255376984,57.14285714285714,17.272727272727266,1.8778898150647214,-39.963374392078904
3034,10,55,5,20,10,55,67.27272727272727,1.8929266316128526,7.5162719045689546,1.8467618868770697,3.989515680901581,34,50.0,0.015036816548131115,0.05730115694514419,1.0121388014597335,0.02373809352397464,46.15384615384615,-0.32091843255376984,57.14285714285714,17.272727272727266,1.8778898150647214,-39.963374392078904
2376,12,45,10,15,6,28,60.71428571428571,2.6278285036180344,4.546692773343378,1.2731816906862388,9.16105227464889,21,47.61904761904761,-0.10075708857515384,-0.2645672528131333,1.056109831739789,0.045601393275840896,66.66666666666666,2.1516115621344567,36.36363636363637,13.095238095238095,2.728585592193188,-40.12716976755475
3034,10,55,5,10,8,55,67.27272727272727,1.9470407575591395,7.475375491941679,1.885648821589195,4.126256905283963,34,50.0,0.015036816548131115,0.05730115694514419,1.0121388014597335,0.02373809352397464,46.15384615384615,-0.32091843255376984,57.14285714285714,17.272727272727266,1.9320039410110084,-40.50451565154177
3034,10,55,5,10,10,55,67.27272727272727,1.9470407575591395,7.475375491941679,1.885648821589195,4.126256905283963,34,50.0,0.015036816548131115,0.05730115694514419,1.0121388014597335,0.02373809352397464,46.15384615384615,-0.32091843255376984,57.14285714285714,17.272727272727266,1.9320039410110084,-40.50451565154177
2382,12,45,3,10,8,21,61.904761904761905,1.0528215219194965,3.3757635182406056,1.0442691104767277,4.93222625424189,20,50.0,-0.5130988103850712,-1.7964838860856687,0.7470296263529499,0.4222882351728994,50.0,-0.5130988103850712,0,11.904761904761905,1.5659203323045676,-40.60317976642333
2382,10,50,5,10,6,28,42.857142857142854,-0.4646918128131868,-1.1388759480899473,1.1193737526999334,6.532535812404483,20,55.00000000000001,1.5238048322534858,3.3967700900062723,1.3731472633506674,1.3256538688336423,55.00000000000001,1.5238048322534858,0,12.142857142857153,1.9884966450666726,-40.67685716806656
2317,10,55,5,10,8,52,50.0,0.5560709020858075,3.051640920564931,1.7462461136543765,2.87201478114044,27,40.74074074074074,-0.8293745989809805,-2.457614276517793,0.9838815932971684,0.6732696037999792,40.74074074074074,-0.8293745989809805,0,9.25925925925926,1.3854455010667879,-40.918597216767374
